Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Colby Wadman,DEN,,,,,8,355,44.4,56
Brandon McManus,DEN,,,1,1,0,0,,0
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Stephen Hauschka,BUF,2,2,2,2,0,0,,0
Corey Bojorquez,BUF,,,,,4,128,32.0,35
