Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tre Flowers,SEA,0,10,6,60.0%,63,10.5,6.3,0,78.3,10.5,37,26,0,0,0,0.0,0,6,0,0.0%
Cody Barton,SEA,0,6,5,83.3%,50,10.0,8.3,0,101.4,-1.0,-8,58,5,0,1,0.0,1,10,2,16.7%
Bradley McDougald,SEA,0,7,5,71.4%,66,13.2,9.4,0,100.9,9.1,41,25,1,0,0,0.0,0,6,2,25.0%
Bobby Wagner,SEA,1,6,3,50.0%,41,13.7,6.8,0,32.6,2.3,-5,46,0,0,0,0.0,0,10,0,0.0%
Ugo Amadi,SEA,0,3,2,66.7%,10,5.0,3.3,0,71.5,-2.3,-7,17,2,0,0,0.0,0,3,0,0.0%
K.J. Wright,SEA,2,4,2,50.0%,29,14.5,7.3,0,34.4,2.0,6,23,1,0,0,0.0,0,4,2,33.3%
Lano Hill,SEA,0,3,1,33.3%,13,13.0,4.3,0,47.9,16.7,4,9,0,0,0,0.0,0,5,0,0.0%
Akeem King,SEA,0,1,1,100.0%,5,5.0,5.0,1,127.1,5.0,5,0,0,0,0,0.0,0,5,0,0.0%
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,1,33.3%
Al Woods,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Rasheem Green,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Quandre Diggs,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,8,1,11.1%
Marquise Blair,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Luke Kuechly,CAR,0,6,5,83.3%,43,8.6,7.2,0,96.5,2.0,16,27,1,0,2,0.0,2,17,0,0.0%
Donte Jackson,CAR,0,5,5,100.0%,134,26.8,26.8,1,158.3,23.6,118,16,0,0,0,0.0,0,4,2,33.3%
Shaq Thompson,CAR,0,3,3,100.0%,32,10.7,10.7,0,111.1,4.0,12,20,1,0,1,0.0,1,6,0,0.0%
Eric Reid,CAR,0,3,3,100.0%,36,12.0,12.0,1,156.2,10.0,30,6,0,0,0,0.0,0,6,0,0.0%
Ross Cockrell,CAR,0,2,2,100.0%,14,7.0,7.0,0,95.8,0.0,0,14,0,0,0,0.0,0,5,4,44.4%
James Bradberry,CAR,0,5,2,40.0%,27,13.5,5.4,0,57.9,16.6,6,21,0,0,0,0.0,0,5,0,0.0%
Bruce Irvin,CAR,0,0,0,,,,,,,,,,0,2,2,1.0,5,4,0,0.0%
Vernon Butler,CAR,0,0,0,,,,,,,,,,0,1,0,1.0,2,5,1,16.7%
Mario Addison,CAR,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Wes Horton,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Tre Boston,CAR,1,1,0,0.0%,,,0.0,,0.0,41.0,,,0,0,0,0.0,0,2,3,60.0%
