0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,72544
Weather,"56 degrees, relative humidity 45%, wind 5 mph"
Vegas Line,Seattle Seahawks -6.0
Over/Under,48.5 (over)
