Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dan Feeney,C/G,73,100%,0,0%,5,24%
Forrest Lamp,G,73,100%,0,0%,5,24%
Sam Tevi,T,73,100%,0,0%,5,24%
Justin Herbert,QB,73,100%,0,0%,0,0%
Storm Norton,T,70,96%,0,0%,5,24%
Hunter Henry,TE,66,90%,0,0%,5,24%
Jalen Guyton,WR,61,84%,0,0%,4,19%
Keenan Allen,WR,57,78%,0,0%,0,0%
Trai Turner,G,55,75%,0,0%,1,5%
Tyron Johnson,WR,54,74%,0,0%,0,0%
Austin Ekeler,RB,44,60%,0,0%,0,0%
Kalen Ballage,RB,23,32%,0,0%,4,19%
Cole Toner,C/G,18,25%,0,0%,5,24%
K.J. Hill,WR,16,22%,0,0%,2,9%
Donald Parham,TE,14,19%,0,0%,0,0%
Gabe Nabers,FB,12,16%,0,0%,10,47%
Justin Jackson,RB,11,15%,0,0%,0,0%
Stephen Anderson,TE,3,4%,0,0%,13,62%
Bryan Bulaga,T,3,4%,0,0%,0,0%
Scott Quessenberry,C/G,2,3%,0,0%,5,24%
Mike Williams,WR,2,3%,0,0%,0,0%
Rayshawn Jenkins,S,0,0%,57,100%,3,14%
Chris Harris Jr.,DB,0,0%,57,100%,0,0%
Kenneth Murray,LB,0,0%,56,98%,3,14%
Casey Hayward,CB,0,0%,56,98%,0,0%
Joey Bosa,DE,0,0%,45,79%,0,0%
Kyzir White,LB,0,0%,43,75%,0,0%
Michael Davis,CB,0,0%,40,70%,3,14%
Jerry Tillery,DT,0,0%,38,67%,3,14%
Isaac Rochell,DE,0,0%,37,65%,11,52%
Linval Joseph,DT,0,0%,36,63%,3,14%
Jahleel Addae,S,0,0%,35,61%,10,47%
Justin Jones,DT,0,0%,34,60%,3,14%
Nasir Adderley,S,0,0%,31,54%,9,43%
Nick Vigil,LB,0,0%,21,37%,13,62%
Uchenna Nwosu,DE,0,0%,17,30%,4,19%
Damion Square,NT,0,0%,13,23%,3,14%
Cortez Broughton,DT,0,0%,8,14%,0,0%
Alohi Gilman,S,0,0%,2,4%,6,28%
Malik Jefferson,LB,0,0%,1,2%,16,76%
B.J. Bello,LB,0,0%,0,0%,13,62%
Brandon Facyson,DB,0,0%,0,0%,13,62%
Ty Long,K,0,0%,0,0%,12,57%
Tevaughn Campbell,CB,0,0%,0,0%,12,57%
Emeke Egbule,LB,0,0%,0,0%,10,47%
Cole Mazza,LS,0,0%,0,0%,8,38%
Michael Badgley,K,0,0%,0,0%,5,24%
