Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Matt Ryan,ATL,21,32,224,10,29.4,290,9.1,115,5.5,3.6,109,5.2,3,9.7%,2,6.5%,2,4,3,3,8,22.9%,1,3.0
Russell Gage,ATL,1,1,39,1,100.0,37,37.0,37,37.0,37.0,2,2.0,0,0.0%,0,0.0%,0,1,0,1,1,100.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Justin Herbert,LAC,36,44,243,14,31.1,241,5.5,98,2.7,2.2,145,4.0,0,0.0%,6,13.6%,1,13,7,2,10,22.2%,0,
