Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Gono,T,57,100%,0,0%,3,14%
Justin McCray,G,57,100%,0,0%,3,14%
Jake Matthews,T,57,100%,0,0%,3,14%
Chris Lindstrom,G,57,100%,0,0%,3,14%
Alex Mack,C,57,100%,0,0%,1,5%
Matt Ryan,QB,57,100%,0,0%,0,0%
Calvin Ridley,WR,48,84%,0,0%,0,0%
Russell Gage,WR,41,72%,0,0%,0,0%
Luke Stocker,TE,33,58%,0,0%,9,42%
Hayden Hurst,TE,33,58%,0,0%,0,0%
Brandon Powell,WR,28,49%,0,0%,7,33%
Ito Smith,RB,25,44%,0,0%,0,0%
Todd Gurley,RB,19,33%,0,0%,0,0%
Keith Smith,FB,16,28%,0,0%,13,61%
Christian Blake,WR,13,23%,0,0%,1,5%
Jaeden Graham,TE,11,19%,0,0%,11,52%
Brian Hill,RB,9,16%,0,0%,5,24%
Laquon Treadwell,WR,8,14%,0,0%,4,19%
John Wetzel,T,1,2%,0,0%,3,14%
Sharrod Neasman,S,0,0%,73,100%,7,33%
Deion Jones,LB,0,0%,73,100%,5,24%
AJ Terrell,CB,0,0%,73,100%,5,24%
Foyesade Oluokun,LB,0,0%,73,100%,5,24%
Keanu Neal,S,0,0%,73,100%,1,5%
Grady Jarrett,DT,0,0%,61,84%,4,19%
Darqueze Dennard,DB,0,0%,60,82%,1,5%
Isaiah Oliver,CB,0,0%,57,78%,7,33%
Dante Fowler,DE,0,0%,55,75%,1,5%
Steven Means,DE,0,0%,44,60%,8,38%
Jacob Tuioti-Mariner,DT,0,0%,39,53%,5,24%
Tyeler Davison,DT,0,0%,33,45%,8,38%
John Cominsky,DE,0,0%,26,36%,7,33%
Allen Bailey,DE,0,0%,23,32%,5,24%
Mykal Walker,LB,0,0%,18,25%,11,52%
Blidi Wreh-Wilson,CB,0,0%,11,15%,8,38%
Marlon Davidson,DT,0,0%,9,12%,1,5%
Edmond Robinson,LB,0,0%,2,3%,13,61%
LaRoy Reynolds,LB,0,0%,0,0%,13,61%
Jaylinn Hawkins,S,0,0%,0,0%,11,52%
T.J. Green,DB,0,0%,0,0%,9,42%
Tyler Hall,CB,0,0%,0,0%,8,38%
Kendall Sheffield,CB,0,0%,0,0%,7,33%
Younghoe Koo,K,0,0%,0,0%,7,33%
Josh Harris,LS,0,0%,0,0%,5,24%
Sterling Hofrichter,P,0,0%,0,0%,5,24%
