0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,77901
Weather,"35 degrees, relative humidity 49%, wind 11 mph"
Vegas Line,Green Bay Packers -7.5
Over/Under,46.5 (under)
