Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,68,100%,0,0%,3,13%
Wyatt Teller,G,68,100%,0,0%,3,13%
Michael Dunn,G,68,100%,0,0%,3,13%
Blake Hance,G,68,100%,0,0%,3,13%
Nick Harris,C,68,100%,0,0%,3,13%
Baker Mayfield,QB,68,100%,0,0%,0,0%
Donovan Peoples-Jones,WR,59,87%,0,0%,5,22%
Jarvis Landry,WR,54,79%,0,0%,0,0%
Rashard Higgins,WR,44,65%,0,0%,0,0%
Nick Chubb,RB,41,60%,0,0%,0,0%
David Njoku,TE,39,57%,0,0%,0,0%
Austin Hooper,TE,37,54%,0,0%,0,0%
D'Ernest Johnson,RB,26,38%,0,0%,5,22%
Harrison Bryant,TE,19,28%,0,0%,4,17%
Anthony Schwartz,WR,11,16%,0,0%,0,0%
Andy Janovich,FB,6,9%,0,0%,16,70%
Demetric Felton,RB,4,6%,0,0%,10,43%
Denzel Ward,CB,0,0%,59,100%,4,17%
Greedy Williams,CB,0,0%,59,100%,4,17%
M.J. Stewart,SS,0,0%,57,97%,5,22%
Grant Delpit,SS,0,0%,57,97%,0,0%
Myles Garrett,DE,0,0%,52,88%,4,17%
Sheldon Day,DT,0,0%,52,88%,2,9%
Jeremiah Owusu-Koramoah,LB,0,0%,44,75%,5,22%
Anthony Walker,LB,0,0%,43,73%,1,4%
Richard LeCounte,FS,0,0%,41,69%,10,43%
Porter Gustin,DE,0,0%,39,66%,4,17%
Malik Jackson,DT,0,0%,35,59%,0,0%
Tommy Togiai,DT,0,0%,25,42%,4,17%
Sione Takitaki,LB,0,0%,21,36%,20,87%
Jacob Phillips,LB,0,0%,16,27%,10,43%
Ifeadi Odenigbo,DE,0,0%,16,27%,1,4%
Malcolm Smith,LB,0,0%,15,25%,4,17%
Joe Jackson,DE,0,0%,11,19%,9,39%
Josiah Bronson,DT,0,0%,7,12%,2,9%
Jovante Moffatt,SS,0,0%,0,0%,20,87%
Elijah Lee,LB,0,0%,0,0%,20,87%
Herb Miller,CB,0,0%,0,0%,16,70%
A.J. Green,CB,0,0%,0,0%,16,70%
Adrian Colbert,FS,0,0%,0,0%,15,65%
Chris Naggar,K,0,0%,0,0%,8,35%
Dustin Colquitt,P,0,0%,0,0%,4,17%
Charley Hughlett,LS,0,0%,0,0%,4,17%
Hjalte Froholdt,G,0,0%,0,0%,3,13%
James Hudson,T,0,0%,0,0%,3,13%
