Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Matthew Stafford,LAR,13,27,165,6,19.4,242,9.0,68,5.2,2.5,97,7.5,3,11.5%,8,30.8%,4,6,2,4,10,32.3%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tom Brady,TAM,36,58,280,15,25.4,271,4.7,153,4.3,2.6,127,3.5,7,12.7%,4,7.3%,1,13,2,2,5,8.5%,0,
