0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,3:05
Weather,"37 degrees, relative humidity 59%, wind 13 mph"
Vegas Line,Green Bay Packers -7.5
Over/Under,44.0 (over)
