Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Buster Skrine,CHI,0,10,7,70.0%,58,8.3,5.8,0,84.6,11.0,24,34,1,0,0,0.0,0,13,0,0.0%
Jaylon Johnson,CHI,0,5,4,80.0%,28,7.0,5.6,1,129.6,4.2,6,22,0,0,0,0.0,0,4,3,42.9%
Danny Trevathan,CHI,0,6,4,66.7%,42,10.5,7.0,1,126.4,6.0,20,22,4,0,0,0.0,0,10,0,0.0%
Kyle Fuller,CHI,0,3,3,100.0%,24,8.0,8.0,1,139.6,1.0,3,21,0,0,0,0.0,0,8,3,27.3%
Roquan Smith,CHI,0,2,1,50.0%,5,5.0,2.5,0,56.2,-2.5,-4,9,1,1,0,0.0,1,5,1,16.7%
Eddie Jackson,CHI,0,2,1,50.0%,39,39.0,19.5,1,135.4,37.0,35,4,1,0,0,0.0,0,4,1,20.0%
Khalil Mack,CHI,0,1,1,100.0%,15,15.0,15.0,0,118.7,5.0,5,10,9,0,0,0.0,0,3,0,0.0%
Brent Urban,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
James Vaughters,CHI,0,0,0,,,,,,,,,,2,0,0,0.0,0,0,0,
Tashaun Gipson,CHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Barkevious Mingo,CHI,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Bilal Nichols,CHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Robert Quinn,CHI,0,0,0,,,,,,,,,,5,0,0,0.0,0,4,1,20.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Christian Kirksey,GNB,0,8,7,87.5%,45,6.4,5.6,3,129.7,2.4,11,34,3,0,0,0.0,0,5,3,37.5%
Jaire Alexander,GNB,0,11,6,54.5%,47,7.8,4.3,0,65.3,9.8,39,8,0,0,0,0.0,0,6,1,14.3%
Raven Greene,GNB,0,6,4,66.7%,45,11.3,7.5,0,88.9,4.5,14,31,4,0,0,0.0,0,7,3,30.0%
Kevin King,GNB,0,9,4,44.4%,46,11.5,5.1,0,60.4,8.6,37,9,0,0,0,0.0,0,4,0,0.0%
Adrian Amos,GNB,0,2,2,100.0%,23,11.5,11.5,0,114.6,8.5,17,6,1,0,0,0.0,0,7,0,0.0%
Chandon Sullivan,GNB,0,3,2,66.7%,16,8.0,5.3,0,79.9,8.7,13,3,0,0,0,0.0,0,1,0,0.0%
Will Redmond,GNB,0,3,2,66.7%,20,10.0,6.7,0,85.4,13.3,17,3,0,0,0,0.0,0,4,1,20.0%
Za'Darius Smith,GNB,0,0,0,,,,,,,,,,4,0,3,1.0,4,2,1,33.3%
Preston Smith,GNB,0,0,0,,,,,,,,,,4,0,1,1.0,2,3,0,0.0%
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Kamal Martin,GNB,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Dean Lowry,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Rashan Gary,GNB,0,0,0,,,,,,,,,,3,1,0,0.0,1,0,0,
Darnell Savage Jr.,GNB,2,2,0,0.0%,,,0.0,,0.0,33.0,,,0,0,0,0.0,0,1,1,50.0%
Randy Ramsey,GNB,0,0,0,,,,,,,,,,2,0,0,0.0,0,0,0,
Oren Burks,GNB,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
