Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Elgton Jenkins,G,71,100%,0,0%,6,24%
Billy Turner,G/T,71,100%,0,0%,2,8%
David Bakhtiari,T,69,97%,0,0%,0,0%
Aaron Rodgers,QB,69,97%,0,0%,0,0%
Davante Adams,WR,63,89%,0,0%,2,8%
Lucas Patrick,G,58,82%,0,0%,4,16%
Marquez Valdes-Scantling,WR,56,79%,0,0%,0,0%
Jon Runyan Jr.,G,50,70%,0,0%,6,24%
Robert Tonyan,TE,41,58%,0,0%,4,16%
Equanimeous St. Brown,WR,38,54%,0,0%,0,0%
Aaron Jones,RB,38,54%,0,0%,0,0%
Jamaal Williams,RB,33,46%,0,0%,7,28%
Allen Lazard,WR,33,46%,0,0%,1,4%
Marcedes Lewis,TE,33,46%,0,0%,0,0%
Corey Linsley,C,21,30%,0,0%,0,0%
Jace Sternberger,TE,16,23%,0,0%,5,20%
Ricky Wagner,T,13,18%,0,0%,6,24%
Malik Taylor,WR,2,3%,0,0%,14,56%
Yosh Nijman,T,2,3%,0,0%,6,24%
Darrius Shepherd,WR,2,3%,0,0%,4,16%
Tim Boyle,QB,2,3%,0,0%,0,0%
Christian Kirksey,LB,0,0%,68,100%,3,12%
Adrian Amos,S,0,0%,68,100%,2,8%
Jaire Alexander,CB,0,0%,68,100%,0,0%
Kevin King,CB,0,0%,66,97%,0,0%
Chandon Sullivan,CB,0,0%,64,94%,13,52%
Za'Darius Smith,LB,0,0%,63,93%,0,0%
Raven Greene,S,0,0%,51,75%,17,68%
Preston Smith,LB,0,0%,45,66%,0,0%
Kenny Clark,DL,0,0%,44,65%,0,0%
Rashan Gary,LB,0,0%,43,63%,0,0%
Darnell Savage Jr.,S,0,0%,39,57%,1,4%
Will Redmond,S,0,0%,30,44%,16,64%
Dean Lowry,DL,0,0%,30,44%,9,36%
Kingsley Keke,DL,0,0%,19,28%,3,12%
Tyler Lancaster,DL,0,0%,17,25%,9,36%
Randy Ramsey,LB,0,0%,9,13%,17,68%
Kamal Martin,LB,0,0%,9,13%,14,56%
Billy Winn,DL,0,0%,8,12%,9,36%
Oren Burks,LB,0,0%,5,7%,19,76%
Ka'dar Hollman,CB,0,0%,2,3%,4,16%
Ty Summers,LB,0,0%,0,0%,19,76%
Mason Crosby,K,0,0%,0,0%,13,52%
Vernon Scott,S,0,0%,0,0%,12,48%
De'Jon Harris,LB,0,0%,0,0%,12,48%
JK Scott,P,0,0%,0,0%,8,32%
Hunter Bradley,LS,0,0%,0,0%,8,32%
