0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,grass
Duration,3:25
Attendance,77999
Weather,"23 degrees, relative humidity 78%, wind 13 mph, wind chill 11"
Vegas Line,Green Bay Packers -2.0
Over/Under,43.5 (over)
