0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,69143
Weather,"73 degrees, relative humidity 51%, wind 11 mph, wind chill 0"
Vegas Line,Tennessee Titans -7.0
Over/Under,44.0 (under)
