Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ahkello Witherspoon,PIT,1,11,8,72.7%,56,7.0,5.1,1,76.3,3.2,19,37,0,0,0,0.0,0,8,0,0.0%
Minkah Fitzpatrick,PIT,1,9,6,66.7%,54,9.0,6.0,0,43.1,5.7,11,43,0,0,0,0.0,0,14,0,0.0%
Myles Jack,PIT,0,8,6,75.0%,52,8.7,6.5,0,91.7,0.9,6,46,0,0,0,0.0,0,10,1,9.1%
Terrell Edmunds,PIT,0,6,5,83.3%,61,12.2,10.2,0,109.0,6.3,30,31,1,0,0,0.0,0,6,3,33.3%
Levi Wallace,PIT,0,4,3,75.0%,35,11.7,8.8,0,101.0,8.3,25,10,0,0,0,0.0,0,3,0,0.0%
Cameron Sutton,PIT,1,10,3,30.0%,32,10.7,3.2,1,34.2,11.1,24,8,0,0,0,0.0,0,3,0,0.0%
Robert Spillane,PIT,0,2,2,100.0%,16,8.0,8.0,0,100.0,2.0,4,12,0,0,0,1.0,1,5,0,0.0%
Devin Bush Jr.,PIT,0,3,2,66.7%,20,10.0,6.7,0,85.4,13.3,12,8,1,0,0,0.0,0,5,0,0.0%
Arthur Maulet,PIT,0,2,1,50.0%,10,10.0,5.0,0,64.6,-0.5,-1,11,1,0,1,1.0,2,3,1,25.0%
Tre Norwood,PIT,0,3,1,33.3%,20,20.0,6.7,0,57.6,15.7,18,2,0,0,0,0.0,0,1,0,0.0%
Alex Highsmith,PIT,0,0,0,,,,,,,,,,3,1,2,3.0,6,9,0,0.0%
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,0,2,1.0,3,2,0,0.0%
T.J. Watt,PIT,1,0,0,,,,,,,,,,1,0,0,1.0,1,6,0,0.0%
Larry Ogunjobi,PIT,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mike Hilton,CIN,0,7,5,71.4%,49,9.8,7.0,0,90.8,8.1,37,12,2,0,1,0.0,1,7,0,0.0%
Chidobe Awuzie,CIN,0,13,5,38.5%,50,10.0,3.8,0,50.2,13.2,51,-1,0,0,0,0.0,0,6,0,0.0%
Logan Wilson,CIN,0,5,3,60.0%,42,14.0,8.4,0,87.1,3.2,20,22,2,0,0,0.0,0,9,0,0.0%
Vonn Bell,CIN,0,3,2,66.7%,42,21.0,14.0,0,109.7,2.0,4,38,1,0,1,0.0,1,2,0,0.0%
Trey Hendrickson,CIN,0,1,1,100.0%,2,2.0,2.0,0,79.2,-3.0,-3,5,0,0,1,0.0,1,4,0,0.0%
Germaine Pratt,CIN,0,1,1,100.0%,1,1.0,1.0,1,118.7,-1.0,-1,2,3,0,0,0.0,0,8,1,11.1%
Akeem Davis-Gaither,CIN,0,1,1,100.0%,0,0.0,0.0,0,79.2,2.0,2,-2,1,0,0,0.0,0,1,0,0.0%
Eli Apple,CIN,0,4,1,25.0%,8,8.0,2.0,0,39.6,5.8,7,1,1,0,0,0.0,0,2,2,50.0%
Sam Hubbard,CIN,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%
B.J. Hill,CIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
D.J. Reader,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Ted Karras,CIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Tre Flowers,CIN,0,2,0,0.0%,,,0.0,,39.6,14.5,,,0,0,0,0.0,0,0,0,
