Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dan Moore,T,63,100%,0,0%,6,19%
Chukwuma Okorafor,T,63,100%,0,0%,6,19%
Kevin Dotson,G,63,100%,0,0%,6,19%
Mitchell Trubisky,QB,63,100%,0,0%,0,0%
James Daniels,G,63,100%,0,0%,0,0%
Mason Cole,C,59,94%,0,0%,0,0%
Chase Claypool,WR,58,92%,0,0%,0,0%
Pat Freiermuth,TE,56,89%,0,0%,6,19%
Diontae Johnson,WR,51,81%,0,0%,0,0%
George Pickens,WR,45,71%,0,0%,0,0%
Najee Harris,RB,37,59%,0,0%,0,0%
Jaylen Warren,RB,23,37%,0,0%,11,34%
Zach Gentry,TE,19,30%,0,0%,6,19%
Gunner Olszewski,WR,9,14%,0,0%,9,28%
Miles Boykin,WR,8,13%,0,0%,21,66%
Derek Watt,FB,6,10%,0,0%,22,69%
J.C. Hassenauer,C,4,6%,0,0%,6,19%
Trenton Scott,T,2,3%,0,0%,0,0%
Connor Heyward,TE,1,2%,0,0%,22,69%
Terrell Edmunds,SS,0,0%,100,100%,7,22%
Minkah Fitzpatrick,SS,0,0%,100,100%,4,13%
Ahkello Witherspoon,CB,0,0%,100,100%,4,13%
Cameron Sutton,CB,0,0%,99,99%,4,13%
Myles Jack,LB,0,0%,87,87%,4,13%
Alex Highsmith,LB,0,0%,83,83%,4,13%
T.J. Watt,LB,0,0%,66,66%,2,6%
Arthur Maulet,CB,0,0%,60,60%,8,25%
Cameron Heyward,DT,0,0%,57,57%,8,25%
Larry Ogunjobi,DT,0,0%,53,53%,3,9%
Devin Bush Jr.,LB,0,0%,51,51%,4,13%
Chris Wormley,DE,0,0%,41,41%,7,22%
Tre Norwood,FS,0,0%,35,35%,14,44%
Tyson Alualu,DE,0,0%,33,33%,4,13%
Levi Wallace,CB,0,0%,33,33%,1,3%
Malik Reed,LB,0,0%,32,32%,8,25%
Robert Spillane,LB,0,0%,29,29%,8,25%
Jamir Jones,LB,0,0%,18,18%,22,69%
DeMarvin Leal,DE,0,0%,17,17%,2,6%
Montravius Adams,DE,0,0%,5,5%,0,0%
Miles Killebrew,FS,0,0%,1,1%,22,69%
Benny Snell Jr.,RB,0,0%,0,0%,22,69%
James Pierre,CB,0,0%,0,0%,16,50%
Christian Kuntz,LS,0,0%,0,0%,14,44%
Pressley Harvin III,P,0,0%,0,0%,14,44%
Marcus Allen,LB,0,0%,0,0%,14,44%
Chris Boswell,K,0,0%,0,0%,11,34%
