#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,ATL 20,7,3:36,80,Touchdown
2,1,9:43,ATL 18,12,6:23,65,Field Goal
3,1,1:49,ATL 43,4,1:55,57,Touchdown
4,2,8:08,ATL 20,4,1:44,20,Punt
5,2,1:55,ATL 20,7,1:30,80,Touchdown
6,3,10:47,ATL 20,6,3:09,33,Interception
7,3,5:44,ATL 28,9,4:49,35,Fumble
8,4,13:24,ATL 1,3,1:38,9,Punt
9,4,8:23,ATL 20,14,7:14,70,Downs
10,4,0:06,ATL 41,1,0:06,24,End of Game
