Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Chris Culliver,SFO,1,6,0,6,1,0.0,4,4,0,0,0,0,0,0,0
Isaac Sopoaga,SFO,0,0,0,0,0,1.0,3,3,0,0,1,0,0,0,0
Patrick Willis,SFO,0,0,0,0,0,0.0,12,11,1,1,0,0,0,0,0
Tarell Brown,SFO,0,0,0,0,2,0.0,8,8,0,0,0,0,0,0,0
Dashon Goldson,SFO,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Ray McDonald,SFO,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
NaVorro Bowman,SFO,0,0,0,0,1,0.0,4,2,2,0,1,0,0,0,0
Carlos Rogers,SFO,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0
Justin Smith,SFO,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Donte Whitner,SFO,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Michael Wilhoite,SFO,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Tramaine Brock,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Perrish Cox,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Aldon Smith,SFO,0,0,0,0,0,0.0,1,1,0,0,1,1,0,0,0
Ahmad Brooks,SFO,0,0,0,0,2,0.0,0,0,0,0,1,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Corey Peters,ATL,0,0,0,0,1,1.0,3,2,1,1,1,0,0,0,0
Thomas DeCoud,ATL,0,0,0,0,1,0.0,8,5,3,0,0,0,0,0,0
Akeem Dent,ATL,0,0,0,0,0,0.0,8,5,3,1,0,0,0,0,0
William Moore,ATL,0,0,0,0,1,0.0,5,0,5,0,0,0,0,0,0
Dunta Robinson,ATL,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,1
Sean Weatherspoon,ATL,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Jonathan Babineaux,ATL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Asante Samuel,ATL,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Stephen Nicholas,ATL,0,0,0,0,0,0.0,3,2,1,0,0,1,0,0,0
Kroy Biermann,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Vance Walker,ATL,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0
Chris Hope,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Robert James,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Peria Jerry,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chris Owens,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jacquizz Rodgers,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
