0,1
Game Info,Game Info
Won Toss,Cardinals
Won OT Toss,Cowboys
Roof,retractable roof (closed)
Surface,grass
Duration,3:28
Attendance,64389
Vegas Line,Dallas Cowboys -5.0
Over/Under,53.0 (over)
