Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Lewis,OL,60,100%,0,0%,4,13%
Greg Van Roten,G,60,100%,0,0%,4,13%
Connor McGovern,OL,60,100%,0,0%,0,0%
Joe Flacco,QB,60,100%,0,0%,0,0%
Breshad Perriman,WR,59,98%,0,0%,0,0%
Jamison Crowder,WR,56,93%,0,0%,0,0%
Mekhi Becton,T,54,90%,0,0%,0,0%
Denzel Mims,WR,54,90%,0,0%,0,0%
Chris Herndon,TE,36,60%,0,0%,7,23%
Frank Gore,RB,35,58%,0,0%,0,0%
Chuma Edoga,T,30,50%,0,0%,0,0%
Ryan Griffin,TE,27,45%,0,0%,15,50%
George Fant,T,23,38%,0,0%,1,3%
Ty Johnson,RB,14,23%,0,0%,9,30%
Conor McDermott,OL,13,22%,0,0%,3,10%
La'Mical Perine,RB,11,18%,0,0%,0,0%
Jeff Smith,WR,7,12%,0,0%,0,0%
Braxton Berrios,WR,1,2%,0,0%,11,37%
Neville Hewitt,LB,0,0%,82,100%,12,40%
Marcus Maye,S,0,0%,82,100%,8,27%
Bryce Hall,CB,0,0%,81,99%,13,43%
Lamar Jackson,CB,0,0%,81,99%,12,40%
Ashtyn Davis,S,0,0%,81,99%,0,0%
Harvey Langi,LB,0,0%,76,93%,15,50%
Arthur Maulet,CB,0,0%,70,85%,8,27%
Jordan Jenkins,LB,0,0%,56,68%,6,20%
Quinnen Williams,DL,0,0%,54,66%,8,27%
Tarell Basham,LB,0,0%,54,66%,7,23%
Folorunso Fatukasi,DL,0,0%,41,50%,12,40%
John Franklin-Myers,DL,0,0%,40,49%,0,0%
Henry Anderson,DL,0,0%,35,43%,8,27%
Bryce Huff,DL,0,0%,24,29%,12,40%
Jabari Zuniga,DL,0,0%,17,21%,0,0%
Nathan Shepherd,DL,0,0%,16,20%,12,40%
Frankie Luvu,LB,0,0%,12,15%,18,60%
Daniel Brown,TE,0,0%,0,0%,22,73%
Matthias Farley,S,0,0%,0,0%,19,63%
Bennett Jackson,S,0,0%,0,0%,18,60%
Bryce Hager,LB,0,0%,0,0%,18,60%
Braden Mann,P,0,0%,0,0%,13,43%
Thomas Hennessy,LS,0,0%,0,0%,8,27%
Patrick Onwuasor,LB,0,0%,0,0%,8,27%
Javelin Guidry,CB,0,0%,0,0%,7,23%
Sam Ficken,K,0,0%,0,0%,4,13%
Vyncint Smith,WR,0,0%,0,0%,4,13%
Josh Andrews,OL,0,0%,0,0%,4,13%
