0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,sportturf
Duration,2:52
Attendance,71011
Weather,"32 degrees, relative humidity 58%, wind 19 mph, wind chill 20"
Vegas Line,Baltimore Ravens -11.0
Over/Under,39.0 (under)
