Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Connor McGovern,C,47,100%,0,0%,2,7%
Laken Tomlinson,G,47,100%,0,0%,2,7%
Alijah Vera-Tucker,G,47,100%,0,0%,2,7%
Zach Wilson,QB,47,100%,0,0%,0,0%
Mekhi Becton,T,47,100%,0,0%,0,0%
Duane Brown,T,47,100%,0,0%,0,0%
Allen Lazard,WR,44,94%,0,0%,0,0%
Garrett Wilson,WR,43,91%,0,0%,0,0%
Tyler Conklin,TE,41,87%,0,0%,0,0%
Randall Cobb,WR,23,49%,0,0%,0,0%
Dalvin Cook,RB,17,36%,0,0%,0,0%
Breece Hall,RB,16,34%,0,0%,0,0%
C.J. Uzomah,TE,15,32%,0,0%,10,36%
Michael Carter,RB,15,32%,0,0%,5,18%
Mecole Hardman,WR,14,30%,0,0%,0,0%
Jeremy Ruckert,TE,5,11%,0,0%,16,57%
Nick Bawden,FB,2,4%,0,0%,19,68%
C.J. Mosley,LB,0,0%,87,100%,7,25%
Jordan Whitehead,SS,0,0%,86,99%,0,0%
Quincy Williams,LB,0,0%,84,97%,1,4%
Sauce Gardner,CB,0,0%,82,94%,2,7%
D.J. Reed,CB,0,0%,82,94%,1,4%
Jermaine Johnson II,LB,0,0%,59,68%,7,25%
Quinnen Williams,NT,0,0%,57,66%,7,25%
Adrian Amos,FS,0,0%,53,61%,18,64%
John Franklin-Myers,DE,0,0%,46,53%,1,4%
Al Woods,NT,0,0%,41,47%,6,21%
Quinton Jefferson,DE,0,0%,41,47%,0,0%
Micheal Clemons,DE,0,0%,40,46%,11,39%
Solomon Thomas,DT,0,0%,33,38%,6,21%
Michael Carter,CB,0,0%,33,38%,1,4%
Tony Adams,FS,0,0%,32,37%,4,14%
Jamien Sherwood,LB,0,0%,27,31%,25,89%
Carl Lawson,DE,0,0%,23,26%,0,0%
Brandin Echols,CB,0,0%,21,24%,15,54%
Bryce Huff,DE,0,0%,18,21%,11,39%
Samuel Eguavoen,LB,0,0%,5,6%,19,68%
Chazz Surratt,LB,0,0%,4,5%,19,68%
Ashtyn Davis,SS,0,0%,3,3%,25,89%
Justin Hardee,CB,0,0%,0,0%,25,89%
Xavier Gipson,WR,0,0%,0,0%,14,50%
Thomas Morstead,P,0,0%,0,0%,8,29%
Thomas Hennessy,LS,0,0%,0,0%,8,29%
Austin Seibert,K,0,0%,0,0%,5,18%
Billy Turner,T,0,0%,0,0%,2,7%
Joe Tippmann,C,0,0%,0,0%,2,7%
Wes Schweitzer,G,0,0%,0,0%,2,7%
