0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,retractable roof (closed)
Surface,matrixturf
Duration,2:54
Attendance,93689
Vegas Line,Dallas Cowboys -8.5
Over/Under,38.5 (over)
