0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,79572
Weather,"45 degrees, relative humidity 79%, wind 13 mph"
Vegas Line,Washington Redskins -6.5
Over/Under,36.5 (under)
