Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Raiders,2.0,0.92,5.89,-2.51,-5.36,2.77,-0.96,3.8,3.33,-1.42,-3.03,0.45,0.54,-1.24,1.86
Rams,-2.0,-2.77,0.96,-3.8,-3.33,-0.92,-5.89,2.51,5.36,1.42,-0.45,3.03,1.24,-0.54,-1.86
