0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,48396
Weather,"72 degrees, relative humidity 60%, wind 6 mph, wind chill 0"
Vegas Line,Oakland Raiders -3.0
Over/Under,37.5 (under)
