#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:41,STL 25,6,3:13,19,Downs
2,1,2:50,OAK 26,7,2:30,46,Missed FG
3,2,12:04,OAK 22,9,4:56,28,Punt
4,2,5:34,STL 29,6,2:12,9,Field Goal
5,2,1:22,OAK 18,6,1:00,25,Interception
6,3,15:00,OAK 18,9,4:06,59,Field Goal
7,3,9:40,OAK 17,7,3:33,83,Touchdown
8,3,4:00,OAK 11,4,2:11,42,Punt
9,3,0:14,OAK 29,10,5:24,67,Field Goal
10,4,9:33,STL 46,3,1:29,-6,Punt
11,4,7:02,OAK 40,7,2:57,22,Interception
12,4,3:18,OAK 18,8,3:18,37,End of Game
