#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,STL 25,5,3:19,-1,Punt
2,1,8:28,STL 6,10,5:38,76,Missed FG
3,1,0:20,STL 36,6,3:16,64,Touchdown
4,2,7:08,STL 7,3,1:34,3,Punt
5,2,3:22,STL 26,6,2:00,6,Punt
6,2,0:22,STL 22,1,0:22,1,End of Half
7,3,10:54,STL 36,3,1:14,7,Punt
8,3,6:07,STL 17,5,2:07,20,Punt
9,3,1:49,STL 20,3,1:35,5,Punt
10,4,9:50,STL 23,1,0:17,5,Interception
11,4,8:04,STL 13,3,1:02,5,Punt
12,4,4:05,STL 41,4,0:47,59,Touchdown
