Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Tobin,G,81,100%,0,0%,4,11%
Allen Barbre,G,81,100%,0,0%,4,11%
Jason Kelce,C,81,100%,0,0%,0,0%
Lane Johnson,T,81,100%,0,0%,0,0%
Sam Bradford,QB,81,100%,0,0%,0,0%
Jordan Matthews,WR,72,89%,0,0%,0,0%
Nelson Agholor,WR,68,84%,0,0%,0,0%
Zach Ertz,TE,64,79%,0,0%,8,23%
Jason Peters,T,56,69%,0,0%,0,0%
Riley Cooper,WR,43,53%,0,0%,15,43%
Josh Huff,WR,41,51%,0,0%,7,20%
Darren Sproles,RB,31,38%,0,0%,7,20%
Brent Celek,TE,26,32%,0,0%,18,51%
Dennis Kelly,T,25,31%,0,0%,4,11%
Kenjon Barner,RB,18,22%,0,0%,14,40%
Ryan Mathews,RB,17,21%,0,0%,0,0%
DeMarco Murray,RB,15,19%,0,0%,0,0%
Jonathan Krause,WR,10,12%,0,0%,12,34%
Malcolm Jenkins,FS,0,0%,76,100%,10,29%
Eric Rowe,CB,0,0%,76,100%,9,26%
Walter Thurmond,S,0,0%,76,100%,1,3%
Connor Barwin,LB,0,0%,69,91%,0,0%
Fletcher Cox,DE,0,0%,65,86%,0,0%
E.J. Biggers,CB,0,0%,61,80%,16,46%
Brandon Graham,LB,0,0%,59,78%,5,14%
Ed Reynolds,S,0,0%,54,71%,19,54%
DeMeco Ryans,LB,0,0%,46,61%,0,0%
Kiko Alonso,LB,0,0%,44,58%,0,0%
Mychal Kendricks,LB,0,0%,43,57%,4,11%
Beau Allen,NT,0,0%,38,50%,9,26%
Cedric Thornton,DE,0,0%,36,47%,0,0%
Jaylen Watkins,CB,0,0%,32,42%,17,49%
Vinny Curry,DE,0,0%,32,42%,5,14%
Taylor Hart,DE,0,0%,15,20%,9,26%
Brandon Bair,DE,0,0%,12,16%,5,14%
Chris Maragos,FS,0,0%,2,3%,31,89%
Najee Goode,LB,0,0%,0,0%,31,89%
Bryan Braman,LB,0,0%,0,0%,31,89%
Trey Burton,TE,0,0%,0,0%,30,86%
Marcus Smith,LB,0,0%,0,0%,25,71%
Donnie Jones,P,0,0%,0,0%,11,31%
Jon Dorenbos,LS,0,0%,0,0%,11,31%
Caleb Sturgis,K,0,0%,0,0%,9,26%
Josh Andrews,G,0,0%,0,0%,4,11%
