Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
James Carpenter,G,73,100%,0,0%,4,13%
Willie Colon,G,73,100%,0,0%,4,13%
Breno Giacomini,T,73,100%,0,0%,4,13%
D'Brickashaw Ferguson,T,73,100%,0,0%,4,13%
Wesley Johnson,T,73,100%,0,0%,0,0%
Brandon Marshall,WR,66,90%,0,0%,0,0%
Geno Smith,QB,65,89%,0,0%,0,0%
Eric Decker,WR,63,86%,0,0%,0,0%
Jeremy Kerley,WR,56,77%,0,0%,3,10%
Kenbrell Thompkins,WR,53,73%,0,0%,6,20%
Chris Ivory,RB,46,63%,0,0%,0,0%
Jeff Cumberland,TE,29,40%,0,0%,14,47%
Zac Stacy,RB,27,37%,0,0%,11,37%
Kellen Davis,TE,17,23%,0,0%,11,37%
Ryan Fitzpatrick,QB,8,11%,0,0%,0,0%
Tommy Bohanon,FB,7,10%,0,0%,19,63%
Brent Qvale,T,1,1%,0,0%,4,13%
Marcus Gilchrist,FS,0,0%,62,100%,14,47%
Darrelle Revis,CB,0,0%,62,100%,7,23%
David Harris,LB,0,0%,62,100%,7,23%
Demario Davis,LB,0,0%,62,100%,7,23%
Marcus Williams,CB,0,0%,60,97%,17,57%
Antonio Cromartie,CB,0,0%,59,95%,6,20%
Muhammad Wilkerson,DE,0,0%,58,94%,6,20%
Sheldon Richardson,DT,0,0%,56,90%,0,0%
Damon Harrison,NT,0,0%,43,69%,0,0%
Leonard Williams,DE,0,0%,42,68%,7,23%
Calvin Pace,LB,0,0%,28,45%,6,20%
Quinton Coples,LB,0,0%,19,31%,7,23%
Buster Skrine,CB,0,0%,15,24%,2,7%
Stephen Bowen,DE,0,0%,14,23%,0,0%
Lorenzo Mauldin,LB,0,0%,9,15%,8,27%
Trevor Reilly,LB,0,0%,8,13%,20,67%
Dion Bailey,SS,0,0%,8,13%,20,67%
Dexter McDougle,CB,0,0%,6,10%,7,23%
Leger Douzable,DE,0,0%,5,8%,12,40%
Darrin Walls,CB,0,0%,2,3%,19,63%
T.J. Barnes,NT,0,0%,2,3%,7,23%
Jamari Lattimore,LB,0,0%,0,0%,19,63%
Erin Henderson,LB,0,0%,0,0%,19,63%
Nick Folk,K,0,0%,0,0%,9,30%
Ryan Quigley,P,0,0%,0,0%,8,27%
Tanner Purdum,LS,0,0%,0,0%,8,27%
Brian Winters,G,0,0%,0,0%,4,13%
