Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Jerry,G,75,100%,0,0%,6,17%
Richie Incognito,G,75,100%,0,0%,6,17%
Ryan Tannehill,QB,75,100%,0,0%,0,0%
Mike Pouncey,C,75,100%,0,0%,0,0%
Jake Long,T,75,100%,0,0%,0,0%
Jonathan Martin,T,74,99%,0,0%,6,17%
Davone Bess,WR,63,84%,0,0%,4,11%
Anthony Fasano,TE,60,80%,0,0%,0,0%
Brian Hartline,WR,59,79%,0,0%,1,3%
Reggie Bush,RB,52,69%,0,0%,0,0%
Jorvorskie Lane,FB,48,64%,0,0%,4,11%
Legedu Naanee,WR,39,52%,0,0%,8,23%
Lamar Miller,RB,23,31%,0,0%,4,11%
Charles Clay,TE,14,19%,0,0%,2,6%
Jeron Mastrud,TE,11,15%,0,0%,10,29%
Marlon Moore,WR,6,8%,0,0%,21,60%
Nate Garner,G,1,1%,0,0%,10,29%
Reshad Jones,FS,0,0%,65,100%,11,31%
Kevin Burnett,LB,0,0%,65,100%,5,14%
Karlos Dansby,LB,0,0%,65,100%,2,6%
Chris Clemons,FS,0,0%,62,95%,11,31%
Sean Smith,CB,0,0%,61,94%,1,3%
Cameron Wake,DE,0,0%,53,82%,2,6%
Nolan Carroll,CB,0,0%,49,75%,19,54%
Jared Odrick,DE,0,0%,49,75%,5,14%
Koa Misi,LB,0,0%,48,74%,5,14%
Randy Starks,DT,0,0%,46,71%,2,6%
Paul Soliai,DT,0,0%,44,68%,9,26%
Olivier Vernon,DE,0,0%,27,42%,21,60%
Richard Marshall,CB,0,0%,24,37%,2,6%
Kheeston Randall,DT,0,0%,21,32%,3,9%
Jimmy Wilson,FS,0,0%,18,28%,24,69%
Derrick Shelby,DE,0,0%,12,18%,0,0%
Troy Nolan,FS,0,0%,3,5%,24,69%
Ryan Baker,DT,0,0%,3,5%,1,3%
Jason Trusnik,LB,0,0%,0,0%,33,94%
Austin Spitler,LB,0,0%,0,0%,27,77%
Jonathan Freeny,LB,0,0%,0,0%,17,49%
Marcus Thigpen,RB,0,0%,0,0%,17,49%
R.J. Stanford,CB,0,0%,0,0%,14,40%
Dan Carpenter,K,0,0%,0,0%,13,37%
John Denney,LS,0,0%,0,0%,12,34%
Brandon Fields,P,0,0%,0,0%,12,34%
Josh Samuda,G,0,0%,0,0%,6,17%
Rishard Matthews,WR,0,0%,0,0%,5,14%
