Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Phillip Lindsay,DEN,18,95,1,5,50,2.8,45,2.5,1,18.0
Devontae Booker,DEN,9,78,0,4,26,2.9,52,5.8,1,9.0
Case Keenum,DEN,1,9,0,0,9,9.0,0,0.0,0,
Tim Patrick,DEN,1,13,0,1,11,11.0,2,2.0,0,
Emmanuel Sanders,DEN,1,-6,0,0,-6,-6.0,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Kareem Hunt,KAN,16,50,0,2,19,1.2,31,1.9,1,16.0
Patrick Mahomes,KAN,2,-1,0,0,-2,-1.0,1,0.5,0,
