Player,Pos
Lamar Jackson,QB
J.K. Dobbins,RB
Patrick Ricard,FB
Rashod Bateman,WR
Devin Duvernay,WR
Mark Andrews,TE
Morgan Moses,T
Daniel Faalele,T
Ben Powers,G
Kevin Zeitler,G
Tyler Linderbaum,C
Calais Campbell,DT
Broderick Washington Jr.,DT
Odafe Oweh,OLB
Jason Pierre-Paul,OLB
Patrick Queen,LB
Josh Bynes,LB
Marlon Humphrey,CB
Marcus Peters,CB
Chuck Clark,S
Marcus Williams,S
Brandon Stephens,DB
