0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:02
Attendance,62435
Vegas Line,Arizona Cardinals -4.5
Over/Under,41.0 (over)
