Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,-2.0,-6.58,-2.5,-2.76,-8.05,-0.79,-1.23,-2.02,0.0,4.96,-2.77,3.77,4.93,-0.39,-0.58
Raiders,2.0,0.79,1.23,2.02,0.0,6.58,2.5,2.76,8.05,-4.96,-3.77,2.77,0.39,-4.93,0.58
