Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,-3.0,-3.24,-5.02,2.44,-13.21,-4.57,0.09,-3.93,3.19,3.39,-4.7,6.05,0.77,3.32,-2.05
Rams,3.0,4.57,-0.09,3.93,-3.19,3.24,5.02,-2.44,13.21,-3.39,-6.05,4.7,-3.32,-0.77,2.05
