0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,3:28
Attendance,73609
Weather,"72 degrees, relative humidity 84%, wind 14 mph, wind chill 0"
Vegas Line,Miami Dolphins -10.5
Over/Under,37.0 (under)
