Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mitchell Schwartz,T,54,100%,0,0%,3,12%
Bryan Witzmann,G,54,100%,0,0%,3,12%
Zach Fulton,G,54,100%,0,0%,3,12%
Eric Fisher,T,54,100%,0,0%,3,12%
Cameron Erving,T,54,100%,0,0%,3,12%
Alex Smith,QB,54,100%,0,0%,0,0%
Travis Kelce,TE,52,96%,0,0%,0,0%
Demarcus Robinson,WR,49,91%,0,0%,0,0%
Tyreek Hill,WR,42,78%,0,0%,5,20%
Kareem Hunt,RB,42,78%,0,0%,0,0%
De'Anthony Thomas,WR,35,65%,0,0%,15,60%
Demetrius Harris,TE,18,33%,0,0%,17,68%
Anthony Sherman,FB,9,17%,0,0%,17,68%
Marcus Kemp,WR,8,15%,0,0%,4,16%
Akeem Hunt,RB,6,11%,0,0%,14,56%
Ross Travis,TE,6,11%,0,0%,4,16%
Charcandrick West,RB,3,6%,0,0%,4,16%
Ron Parker,FS,0,0%,64,100%,0,0%
Justin Houston,LB,0,0%,64,100%,0,0%
Derrick Johnson,LB,0,0%,64,100%,0,0%
Daniel Sorensen,SS,0,0%,62,97%,11,44%
Marcus Peters,CB,0,0%,62,97%,0,0%
Terrance Mitchell,CB,0,0%,61,95%,0,0%
Allen Bailey,DE,0,0%,51,80%,3,12%
Bennie Logan,NT,0,0%,46,72%,3,12%
Chris Jones,DE,0,0%,42,66%,0,0%
Phillip Gaines,CB,0,0%,37,58%,8,32%
Dee Ford,LB,0,0%,34,53%,0,0%
Frank Zombo,LB,0,0%,30,47%,17,68%
Reggie Ragland,LB,0,0%,27,42%,0,0%
Rakeem Nunez-Roches,DE,0,0%,19,30%,3,12%
Kevin Pierre-Louis,LB,0,0%,18,28%,18,72%
Eric Murray,FS,0,0%,13,20%,22,88%
Roy Miller,NT,0,0%,10,16%,0,0%
Terrance Smith,LB,0,0%,0,0%,22,88%
Jehu Chesson,WR,0,0%,0,0%,15,60%
Ukeme Eligwe,LB,0,0%,0,0%,14,56%
Kenneth Acker,CB,0,0%,0,0%,14,56%
Dustin Colquitt,P,0,0%,0,0%,9,36%
James Winchester,LS,0,0%,0,0%,8,32%
Harrison Butker,K,0,0%,0,0%,7,28%
Tanoh Kpassagnon,LB,0,0%,0,0%,3,12%
Jordan Devey,G,0,0%,0,0%,3,12%
