#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NWE 20,9,4:35,77,Field Goal
2,1,7:10,NWE 12,3,1:04,2,Punt
3,1,1:18,NWE 27,3,1:36,-1,Punt
4,2,8:45,NWE 40,9,3:23,60,Touchdown
5,2,3:40,NWE 33,3,1:26,8,Punt
6,2,1:04,NWE 36,2,0:23,0,Interception
7,2,0:41,NWE 28,2,0:41,9,End of Half
8,3,10:05,NWE 28,11,5:39,72,Touchdown
9,4,14:25,NWE 31,3,2:04,-11,Punt
10,4,10:22,NWE 43,5,1:41,37,Field Goal
11,4,7:09,NWE 44,4,1:48,15,Punt
12,4,3:30,NWE 27,13,2:46,73,Touchdown
