0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,sportturf
Duration,3:06
Attendance,71382
Weather,"40 degrees, relative humidity 0%, wind 27 mph, wind chill 29"
Vegas Line,New England Patriots -18.5
Over/Under,46.5 (over)
