Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Vlad Ducasse,G,77,100%,0,0%,2,8%
Eric Wood,C,77,100%,0,0%,2,8%
Dion Dawkins,T,77,100%,0,0%,2,8%
Jordan Mills,T,77,100%,0,0%,2,8%
Tyrod Taylor,QB,73,95%,0,0%,0,0%
Richie Incognito,G,68,88%,0,0%,2,8%
Deonte Thompson,WR,65,84%,0,0%,0,0%
Kelvin Benjamin,WR,64,83%,0,0%,1,4%
LeSean McCoy,RB,57,74%,0,0%,0,0%
Zay Jones,WR,54,70%,0,0%,0,0%
Nick O'Leary,TE,46,60%,0,0%,1,4%
Charles Clay,TE,37,48%,0,0%,0,0%
Patrick DiMarco,FB,20,26%,0,0%,11,42%
Mike Tolbert,FB,20,26%,0,0%,3,12%
Ryan Groy,G,13,17%,0,0%,4,15%
Logan Thomas,TE,9,12%,0,0%,10,38%
Brandon Tate,WR,6,8%,0,0%,11,42%
Nathan Peterman,QB,4,5%,0,0%,0,0%
Seantrel Henderson,T,3,4%,0,0%,3,12%
Ramon Humber,LB,0,0%,60,100%,14,54%
Jordan Poyer,FS,0,0%,60,100%,4,15%
Preston Brown,LB,0,0%,60,100%,4,15%
E.J. Gaines,CB,0,0%,58,97%,3,12%
Tre'Davious White,CB,0,0%,56,93%,4,15%
Lorenzo Alexander,LB,0,0%,47,78%,21,81%
Jerry Hughes,DE,0,0%,47,78%,2,8%
Kyle Williams,DT,0,0%,45,75%,4,15%
Micah Hyde,SS,0,0%,36,60%,2,8%
Eddie Yarbrough,DE,0,0%,33,55%,1,4%
Leonard Johnson,CB,0,0%,32,53%,8,31%
Ryan Davis,DE,0,0%,31,52%,8,31%
Adolphus Washington,DT,0,0%,27,45%,2,8%
Rickey Hatley,DT,0,0%,18,30%,2,8%
Cedric Thornton,DT,0,0%,18,30%,2,8%
Shamarko Thomas,SS,0,0%,11,18%,20,77%
Colt Anderson,FS,0,0%,11,18%,15,58%
Nordly Capi,DE,0,0%,8,13%,4,15%
Lafayette Pitts,CB,0,0%,2,3%,20,77%
Deon Lacey,LB,0,0%,0,0%,20,77%
Tanner Vallejo,LB,0,0%,0,0%,20,77%
Joe Webb,QB,0,0%,0,0%,19,73%
Colton Schmidt,P,0,0%,0,0%,10,38%
Reid Ferguson,LS,0,0%,0,0%,10,38%
Breon Borders,CB,0,0%,0,0%,9,35%
Stephen Hauschka,K,0,0%,0,0%,4,15%
