Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,-4.0,-6.28,-2.74,-3.54,-6.7,-6.48,-4.2,-3.6,2.74,7.45,-0.3,3.7,4.04,-3.63,3.64
Cowboys,4.0,6.48,4.2,3.6,-2.74,6.28,2.74,3.54,6.7,-7.45,-3.7,0.3,3.63,-4.04,-3.64
