0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,69143
Weather,"74 degrees, relative humidity 45%, wind 4 mph"
Vegas Line,New England Patriots -6.5
Over/Under,48.0 (under)
