Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Wendell,C,67,100%,0,0%,8,29%
Nate Solder,T,67,100%,0,0%,6,21%
Tom Brady,QB,67,100%,0,0%,0,0%
Rob Gronkowski,TE,66,99%,0,0%,10,36%
Aaron Hernandez,TE,66,99%,0,0%,2,7%
Logan Mankins,G,62,93%,0,0%,6,21%
Brandon Lloyd,WR,57,85%,0,0%,0,0%
Dan Connolly,C,51,76%,0,0%,4,14%
Wes Welker,WR,42,63%,0,0%,0,0%
Stevan Ridley,RB,40,60%,0,0%,0,0%
Marcus Cannon,T,38,57%,0,0%,6,21%
Sebastian Vollmer,T,34,51%,0,0%,6,21%
Julian Edelman,WR,23,34%,0,0%,4,14%
Donald Thomas,G,18,27%,0,0%,6,21%
Danny Woodhead,RB,14,21%,0,0%,0,0%
Michael Hoomanawanui,TE,12,18%,0,0%,0,0%
Brandon Bolden,RB,6,9%,0,0%,19,68%
Lex Hilliard,RB,5,7%,0,0%,4,14%
Matthew Slater,WR,2,3%,0,0%,19,68%
Jerod Mayo,LB,0,0%,65,100%,3,11%
Devin McCourty,CB,0,0%,64,98%,13,46%
Kyle Arrington,CB,0,0%,63,97%,9,32%
Chandler Jones,DE,0,0%,58,89%,3,11%
Vince Wilfork,DT,0,0%,55,85%,3,11%
Patrick Chung,SS,0,0%,52,80%,11,39%
Rob Ninkovich,DE,0,0%,51,78%,7,25%
Steve Gregory,SS,0,0%,49,75%,0,0%
Tavon Wilson,SS,0,0%,41,63%,15,54%
Dont'a Hightower,LB,0,0%,40,62%,7,25%
Kyle Love,DT,0,0%,40,62%,3,11%
Brandon Spikes,LB,0,0%,38,58%,0,0%
Ras-I Dowling,CB,0,0%,37,57%,5,18%
Jermaine Cunningham,DE,0,0%,21,32%,4,14%
Brandon Deaderick,DE,0,0%,16,25%,3,11%
Trevor Scott,DE,0,0%,7,11%,11,39%
Marquice Cole,CB,0,0%,6,9%,15,54%
Ron Brace,DT,0,0%,6,9%,2,7%
Nate Ebner,SS,0,0%,5,8%,22,79%
Sterling Moore,CB,0,0%,1,2%,1,4%
Mike Rivera,LB,0,0%,0,0%,19,68%
Tracy White,LB,0,0%,0,0%,19,68%
Stephen Gostkowski,K,0,0%,0,0%,13,46%
Zoltan Mesko,P,0,0%,0,0%,10,36%
Danny Aiken,LS,0,0%,0,0%,10,36%
