Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donovan Smith,T,95,100%,0,0%,6,18%
Demar Dotson,T,95,100%,0,0%,6,18%
Ali Marpet,C,95,100%,0,0%,6,18%
Jameis Winston,QB,95,100%,0,0%,0,0%
Ryan Jensen,C,95,100%,0,0%,0,0%
Mike Evans,WR,82,86%,0,0%,0,0%
Chris Godwin,WR,66,69%,0,0%,0,0%
Caleb Benenoch,T,64,67%,0,0%,6,18%
O.J. Howard,TE,63,66%,0,0%,0,0%
Adam Humphries,WR,57,60%,0,0%,9,27%
DeSean Jackson,WR,43,45%,0,0%,0,0%
Cameron Brate,TE,39,41%,0,0%,8,24%
Peyton Barber,RB,35,37%,0,0%,0,0%
Evan Dietrich-Smith,G,31,33%,0,0%,6,18%
Jacquizz Rodgers,RB,30,32%,0,0%,10,30%
Ronald Jones II,RB,29,31%,0,0%,4,12%
Antony Auclair,TE,22,23%,0,0%,16,48%
Alan Cross,TE,7,7%,0,0%,24,73%
Justin Watson,WR,2,2%,0,0%,24,73%
Lavonte David,LB,0,0%,68,100%,3,9%
Justin Evans,SS,0,0%,68,100%,3,9%
Brent Grimes,CB,0,0%,67,99%,0,0%
Jason Pierre-Paul,DE,0,0%,66,97%,0,0%
Carlton Davis,CB,0,0%,65,96%,3,9%
Carl Nassib,DE,0,0%,63,93%,3,9%
M.J. Stewart,CB,0,0%,53,78%,16,48%
Isaiah Johnson,FS,0,0%,44,65%,9,27%
Adarius Taylor,LB,0,0%,42,62%,25,76%
Beau Allen,DT,0,0%,41,60%,0,0%
Vita Vea,DT,0,0%,38,56%,3,9%
William Gholston,DE,0,0%,33,49%,3,9%
Kwon Alexander,LB,0,0%,31,46%,0,0%
Jordan Whitehead,SS,0,0%,23,34%,0,0%
Rakeem Nunez-Roches,DT,0,0%,22,32%,0,0%
Noah Spence,DE,0,0%,9,13%,3,9%
Devante Bond,LB,0,0%,6,9%,24,73%
Jack Cichy,LB,0,0%,4,6%,14,42%
Ryan Smith,CB,0,0%,2,3%,27,82%
Andrew Adams,FS,0,0%,2,3%,20,61%
Cameron Lynch,LB,0,0%,1,1%,27,82%
Javien Elliott,CB,0,0%,0,0%,16,48%
Chandler Catanzaro,K,0,0%,0,0%,12,36%
Bryan Anger,P,0,0%,0,0%,11,33%
Garrison Sanborn,LS,0,0%,0,0%,10,30%
Leonard Wester,T,0,0%,0,0%,6,18%
