0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Won OT Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,25363
Weather,"77 degrees, relative humidity 52%, wind 10 mph"
Vegas Line,Los Angeles Chargers -6.0
Over/Under,44.5 (over)
