Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Braden Smith,G,63,100%,0,0%,5,19%
Anthony Castonzo,T,63,100%,0,0%,5,19%
Mark Glowinski,G,63,100%,0,0%,5,19%
Quenton Nelson,G,63,100%,0,0%,5,19%
Ryan Kelly,C,63,100%,0,0%,0,0%
Jacoby Brissett,QB,63,100%,0,0%,0,0%
T.Y. Hilton,WR,56,89%,0,0%,0,0%
Marlon Mack,RB,48,76%,0,0%,0,0%
Jack Doyle,TE,43,68%,0,0%,0,0%
Devin Funchess,WR,36,57%,0,0%,0,0%
Chester Rogers,WR,25,40%,0,0%,2,8%
Eric Ebron,TE,25,40%,0,0%,0,0%
Zach Pascal,WR,23,37%,0,0%,13,50%
Parris Campbell,WR,18,29%,0,0%,5,19%
Nyheim Hines,RB,17,27%,0,0%,1,4%
Mo Alie-Cox,TE,13,21%,0,0%,5,19%
Deon Cain,WR,11,17%,0,0%,0,0%
Pierre Desir,CB,0,0%,63,100%,9,35%
Kenny Moore,CB,0,0%,63,100%,2,8%
Shaquille Leonard,LB,0,0%,62,98%,4,15%
Clayton Geathers,SS,0,0%,56,89%,6,23%
Malik Hooker,FS,0,0%,54,86%,5,19%
Denico Autry,DT,0,0%,50,79%,6,23%
Justin Houston,LB,0,0%,50,79%,1,4%
Rock Ya-Sin,CB,0,0%,42,67%,8,31%
Al-Quadin Muhammad,DE,0,0%,39,62%,12,46%
Anthony Walker,LB,0,0%,36,57%,9,35%
Margus Hunt,DT,0,0%,35,56%,11,42%
Ben Banogu,DE,0,0%,27,43%,1,4%
Kemoko Turay,DE,0,0%,23,37%,5,19%
Matthew Adams,LB,0,0%,21,33%,16,62%
Khari Willis,SS,0,0%,16,25%,13,50%
Bobby Okereke,LB,0,0%,15,24%,8,31%
Quincy Wilson,CB,0,0%,15,24%,4,15%
Grover Stewart,NT,0,0%,13,21%,11,42%
Jihad Ward,DT,0,0%,13,21%,1,4%
Ryan Lewis,CB,0,0%,0,0%,21,81%
George Odum,FS,0,0%,0,0%,20,77%
Zaire Franklin,LB,0,0%,0,0%,20,77%
Jordan Wilkins,RB,0,0%,0,0%,15,58%
Rigoberto Sanchez,P,0,0%,0,0%,14,54%
Luke Rhodes,LS,0,0%,0,0%,8,31%
Adam Vinatieri,K,0,0%,0,0%,5,19%
Joe Haeg,G,0,0%,0,0%,5,19%
