#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,CIN 25,3,1:34,5,Punt
2,1,7:17,CIN 25,14,6:41,61,Field Goal
3,2,12:14,CIN 25,5,2:14,16,Punt
4,2,5:04,CIN 30,7,3:59,70,Touchdown
5,3,12:47,CIN 17,4,1:50,40,Punt
6,3,8:40,CIN 35,11,5:42,52,Field Goal
7,3,2:18,KAN 27,5,2:04,27,Touchdown
8,4,14:01,CIN 34,1,0:05,0,Interception
9,4,12:27,CIN 20,11,6:23,46,Field Goal
10,5,14:46,CIN 45,9,5:24,42,Field Goal
