0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Won OT Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,73377
Weather,"41 degrees, relative humidity 41%, wind 4 mph"
Vegas Line,Kansas City Chiefs -7.0
Over/Under,55.0 (under)
