0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,78011
Weather,"45 degrees, relative humidity 48%, wind 12 mph"
Vegas Line,Philadelphia Eagles -1.0
Over/Under,47.0 (under)
