0,1
Officials,Officials
Referee,Mike Carey
Umpire,Chad Brown
Head Linesman,Mark Baltz
Line Judge,Tim Podraza
Back Judge,Billy Smith
Side Judge,Doug Rosenbaum
Field Judge,Mike Weir
