Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,79,100%,0,0%,5,20%
T.J. Lang,G,79,100%,0,0%,5,20%
Josh Sitton,G,79,100%,0,0%,5,20%
Don Barclay,T,75,95%,0,0%,5,20%
Jordy Nelson,WR,75,95%,0,0%,0,0%
James Jones,WR,73,92%,0,0%,0,0%
Scott Tolzien,QB,69,87%,0,0%,0,0%
Andrew Quarless,TE,58,73%,0,0%,0,0%
Eddie Lacy,RB,48,61%,0,0%,0,0%
Jarrett Boykin,WR,47,59%,0,0%,0,0%
John Kuhn,FB,43,54%,0,0%,10,40%
Marshall Newhouse,T,42,53%,0,0%,5,20%
Evan Dietrich-Smith,C,37,47%,0,0%,0,0%
Brandon Bostick,TE,29,37%,0,0%,14,56%
Ryan Taylor,TE,11,14%,0,0%,19,76%
Seneca Wallace,QB,10,13%,0,0%,0,0%
James Starks,RB,9,11%,0,0%,0,0%
Lane Taylor,G,4,5%,0,0%,5,20%
Myles White,WR,2,3%,0,0%,3,12%
Morgan Burnett,FS,0,0%,61,100%,6,24%
Tramon Williams,CB,0,0%,61,100%,0,0%
A.J. Hawk,LB,0,0%,61,100%,0,0%
Sam Shields,CB,0,0%,60,98%,0,0%
M.D. Jennings,SS,0,0%,50,82%,3,12%
Brad Jones,LB,0,0%,47,77%,0,0%
Mike Neal,DE,0,0%,41,67%,6,24%
Clay Matthews,LB,0,0%,39,64%,0,0%
Mike Daniels,DE,0,0%,38,62%,12,48%
B.J. Raji,DT,0,0%,33,54%,1,4%
Davon House,CB,0,0%,28,46%,11,44%
Nate Palmer,LB,0,0%,24,39%,12,48%
Casey Hayward,CB,0,0%,23,38%,0,0%
Ryan Pickett,NT,0,0%,22,36%,0,0%
Johnny Jolly,DE,0,0%,20,33%,5,20%
Datone Jones,DE,0,0%,19,31%,6,24%
Nick Perry,LB,0,0%,19,31%,6,24%
Chris Banjo,FS,0,0%,11,18%,19,76%
Jamari Lattimore,LB,0,0%,9,15%,20,80%
Micah Hyde,CB,0,0%,5,8%,13,52%
Jerron McMillian,SS,0,0%,0,0%,19,76%
Jarrett Bush,CB,0,0%,0,0%,14,56%
Johnathan Franklin,RB,0,0%,0,0%,12,48%
Jake Stoneburner,TE,0,0%,0,0%,11,44%
Mason Crosby,K,0,0%,0,0%,9,36%
Tim Masthay,P,0,0%,0,0%,7,28%
Brett Goode,LS,0,0%,0,0%,7,28%
