Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bobby Wagner,SEA,0,9,7,77.8%,61,8.7,6.8,1,131.9,2.1,16,45,1,0,0,0.0,0,6,1,14.3%
Jordyn Brooks,SEA,0,6,4,66.7%,44,11.0,7.3,1,127.8,3.5,11,33,2,0,0,0.0,0,11,2,15.4%
Sidney Jones,SEA,0,5,4,80.0%,42,10.5,8.4,0,101.7,8.8,32,10,0,0,0,0.0,0,4,0,0.0%
Ugo Amadi,SEA,0,2,2,100.0%,56,28.0,28.0,0,118.7,24.5,49,7,1,0,0,0.0,0,3,1,25.0%
Blessuan Austin,SEA,0,3,1,33.3%,9,9.0,3.0,0,42.4,22.3,5,4,0,0,0,0.0,0,2,3,60.0%
John Reid,SEA,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,0,0,0,0.0,0,1,0,0.0%
Ryan Neal,SEA,0,1,1,100.0%,9,9.0,9.0,0,104.2,3.0,3,6,0,0,0,0.0,0,8,0,0.0%
Quandre Diggs,SEA,1,1,1,100.0%,18,18.0,18.0,0,79.2,17.0,17,1,0,0,0,0.0,0,7,1,12.5%
Carlos Dunlap,SEA,0,0,0,,,,,,,,,,0,0,0,3.0,3,4,0,0.0%
Robert Nkemdiche,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,1,100.0%
Al Woods,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,1,33.3%
Darrell Taylor,SEA,0,1,0,0.0%,,,0.0,,39.6,5.0,,,2,1,0,0.0,1,3,0,0.0%
Rasheem Green,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,1,16.7%
Poona Ford,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jalen Ramsey,LAR,0,9,4,44.4%,36,9.0,4.0,0,55.8,13.0,18,18,1,0,0,0.0,0,5,0,0.0%
Taylor Rapp,LAR,1,3,3,100.0%,31,10.3,10.3,0,70.1,6.3,19,12,0,0,0,0.0,0,3,0,0.0%
Darious Williams,LAR,0,4,3,75.0%,18,6.0,4.5,0,83.3,14.0,8,10,0,0,0,0.0,0,4,0,0.0%
Ernest Jones,LAR,0,3,2,66.7%,18,9.0,6.0,0,82.6,9.7,9,9,1,0,0,0.0,0,11,1,8.3%
David Long,LAR,0,2,1,50.0%,32,32.0,16.0,0,95.8,5.5,11,21,0,0,0,0.0,0,2,1,33.3%
Troy Reeder,LAR,0,1,1,100.0%,9,9.0,9.0,0,104.2,1.0,1,8,2,0,0,0.0,0,3,0,0.0%
Nick Scott,LAR,0,2,1,50.0%,3,3.0,1.5,0,56.2,27.0,2,1,0,0,0,0.0,0,4,1,20.0%
Donte Deayon,LAR,0,3,1,33.3%,9,9.0,3.0,0,42.4,22.7,7,2,0,0,0,0.0,0,1,0,0.0%
Von Miller,LAR,0,0,0,,,,,,,,,,6,0,1,1.0,2,6,0,0.0%
Greg Gaines,LAR,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,0,0.0%
Leonard Floyd,LAR,0,1,0,0.0%,,,0.0,,39.6,19.0,,,4,0,0,1.0,1,2,1,33.3%
Justin Hollins,LAR,0,0,0,,,,,,,,,,3,0,0,0.0,0,3,0,0.0%
