0,1
Game Info,Game Info
Won Toss,Steelers
Won OT Toss,Steelers
Roof,outdoors
Surface,grass
Duration,4:07
Attendance,62779
Weather,"64 degrees, relative humidity 78%, wind 15 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -5.5
Over/Under,42.5 (over)
