Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Michael Vick,ATL,24,46,294,1,0,3,15,43,79.4,10,38,1,12,0,0,0,0,,1,1
Warrick Dunn,ATL,0,0,0,0,0,,,,,20,129,1,59,3,3,14,0,16,0,
Bob Christian,ATL,0,0,0,0,0,,,,,1,1,1,1,4,2,19,0,11,0,
Shawn Jefferson,ATL,0,0,0,0,0,,,,,0,0,0,,13,9,131,1,43,0,
Brian Finneran,ATL,0,0,0,0,0,,,,,0,0,0,,12,6,72,0,23,1,1
Trevor Gaylor,ATL,0,0,0,0,0,,,,,0,0,0,,2,1,27,0,27,0,
Alge Crumpler,ATL,0,0,0,0,0,,,,,0,0,0,,6,2,25,0,21,0,
Quentin McCord,ATL,0,0,0,0,0,,,,,0,0,0,,4,1,6,0,6,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tommy Maddox,PIT,28,41,473,4,1,2,10,62,129.4,2,7,0,7,0,0,0,0,,1,1
Antwaan Randle El,PIT,0,0,0,0,0,0,,,,2,23,0,13,3,3,51,0,36,1,1
Amos Zereoue,PIT,0,0,0,0,0,,,,,37,123,0,13,3,2,-3,0,-1,0,
Hines Ward,PIT,0,0,0,0,0,,,,,1,29,0,29,16,11,139,1,30,0,
Plaxico Burress,PIT,0,0,0,0,0,,,,,0,0,0,,13,9,253,2,62,0,
Jerame Tuman,PIT,0,0,0,0,0,,,,,0,0,0,,1,1,18,1,18,0,
Terance Mathis,PIT,0,0,0,0,0,,,,,0,0,0,,4,2,15,0,10,0,
Mark Bruener,PIT,,,,,,,,,,,,,,1,0,0,0,,0,
