Player,Pos
Gus Frerotte,QB
Chester Taylor,HB
Bernard Berrian,WR
Bobby Wade,WR
Jeff Dugan,TE
Visanthe Shiancoe,TE
Bryant McKinnie,LT
Steve Hutchinson,LG
Matt Birk,C
Anthony Herrera,RG
Artis Hicks,RT
Ray Edwards,LDE
Kevin Williams,UT
Pat Williams,NT
Jared Allen,RDE
Chad Greenway,SLB
Napoleon Harris,MLB
Ben Leber,WLB
Antoine Winfield,LCB
Marcus McCauley,RCB
Darren Sharper,SS
Madieu Williams,FS
