#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,JAX 28,1,0:13,-1,Fumble
2,1,14:47,,0,0:07,0,Fumble
3,1,13:19,JAX 29,4,1:47,21,Punt
4,1,9:49,MIN 27,4,1:52,27,Touchdown
5,1,6:00,JAX 31,14,8:31,66,Field Goal
6,2,8:51,JAX 25,10,6:11,47,Missed FG
7,2,2:26,JAX 42,7,1:40,38,Missed FG
8,3,12:34,JAX 18,2,0:49,15,Fumble
9,3,7:43,JAX 37,5,2:16,12,Punt
10,4,13:59,JAX 33,3,2:06,-7,Punt
11,4,6:55,JAX 20,12,2:57,71,Interception
12,4,3:01,JAX 30,4,1:02,9,Interception
