0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:53
Attendance,74119
Weather,"82 degrees, relative humidity 56%, wind 19 mph"
Vegas Line,Denver Broncos -3.0
Over/Under,41.5 (under)
