0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,grass
Duration,2:52
Attendance,57007
Weather,"79 degrees, relative humidity 58%, wind 19 mph, wind chill 0"
Vegas Line,Miami Dolphins -4.0
Over/Under,38.0 (under)
