0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,3:22
Attendance,70424
Weather,"49 degrees, relative humidity 46%, wind 4 mph"
Vegas Line,Baltimore Ravens -6.0
Over/Under,38.5 (over)
