0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:05
Attendance,65925
Vegas Line,Houston Texans -1.5
Over/Under,47.5 (under)
