Player,Pos
C.J. Stroud,QB
Devin Singletary,RB
Nico Collins,WR
Brevin Jordan,TE
Dalton Schultz,TE
Eric Saubert,TE
Michael Deiter,OL
Juice Scruggs,OL
Laremy Tunsil,T
Charlie Heck,T
Shaq Mason,G
Derek Barnett,DE
Jerry Hughes,DE
Maliek Collins,DT
Sheldon Rankins,DT
Blake Cashman,LB
Denzel Perryman,LB
Christian Harris,LB
Steven Nelson,CB
Derek Stingley Jr.,CB
Jalen Pitre,S
DeAndre Houston-Carson,DB
