Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bernhard Raimann,T,66,100%,0,0%,4,13%
Will Fries,G,66,100%,0,0%,4,13%
Michael Pittman Jr.,WR,66,100%,0,0%,1,3%
Quenton Nelson,G,66,100%,0,0%,0,0%
Gardner Minshew II,QB,66,100%,0,0%,0,0%
Ryan Kelly,C,66,100%,0,0%,0,0%
Alec Pierce,WR,64,97%,0,0%,1,3%
Jonathan Taylor,RB,51,77%,0,0%,0,0%
Josh Downs,WR,45,68%,0,0%,12,40%
Braden Smith,T,45,68%,0,0%,0,0%
Kylen Granson,TE,41,62%,0,0%,16,53%
Mo Alie-Cox,TE,35,53%,0,0%,8,27%
Blake Freeland,T,21,32%,0,0%,4,13%
Zack Moss,RB,11,17%,0,0%,0,0%
D.J. Montgomery,WR,6,9%,0,0%,8,27%
Tyler Goodson,RB,5,8%,0,0%,1,3%
Josh Sills,G,4,6%,0,0%,4,13%
Will Mallory,TE,2,3%,0,0%,0,0%
Nick Cross,SS,0,0%,56,100%,10,33%
Zaire Franklin,LB,0,0%,56,100%,6,20%
Kenny Moore,CB,0,0%,56,100%,5,17%
E.J. Speed,LB,0,0%,55,98%,8,27%
Ronnie Harrison,LB,0,0%,55,98%,0,0%
Jaylon Jones,CB,0,0%,44,79%,4,13%
DeForest Buckner,DT,0,0%,43,77%,2,7%
Grover Stewart,DT,0,0%,40,71%,10,33%
Samson Ebukam,DE,0,0%,34,61%,0,0%
Kwity Paye,DE,0,0%,33,59%,2,7%
Julius Brents,CB,0,0%,30,54%,5,17%
Tyquan Lewis,DE,0,0%,25,45%,0,0%
Dayo Odeyingbo,DE,0,0%,24,43%,6,20%
Segun Olubi,LB,0,0%,21,38%,20,67%
Darrell Baker,CB,0,0%,16,29%,18,60%
Taven Bryan,DT,0,0%,11,20%,8,27%
Jacob Martin,DE,0,0%,9,16%,10,33%
Eric Johnson,DT,0,0%,7,13%,4,13%
Rodney Thomas II,FS,0,0%,1,2%,21,70%
Trevor Denbow,FS,0,0%,0,0%,26,87%
Ameer Speed,SS,0,0%,0,0%,23,77%
Grant Stuard,LB,0,0%,0,0%,23,77%
Cameron McGrone,LB,0,0%,0,0%,17,57%
Matt Gay,K,0,0%,0,0%,9,30%
Luke Rhodes,LS,0,0%,0,0%,8,27%
Rigoberto Sanchez,P,0,0%,0,0%,8,27%
Juwann Winfree,WR,0,0%,0,0%,6,20%
Isaiah Land,DE,0,0%,0,0%,4,13%
Wesley French,C,0,0%,0,0%,4,13%
