Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Danny Kanell,DEN,9,18,61,0,1,0,0,13,34.7,0,0,0,,0,0,0,0,,0,
Jarious Jackson,DEN,4,9,41,0,1,0,0,16,18.5,1,9,0,9,0,0,0,0,,0,
Quentin Griffin,DEN,0,0,0,0,0,,,,,21,74,0,11,4,3,21,0,12,0,
Cecil Sapp,DEN,0,0,0,0,0,,,,,12,31,0,5,0,0,0,0,,0,
Jeb Putzier,DEN,0,0,0,0,0,,,,,0,0,0,,5,4,34,0,13,0,
Ed McCaffrey,DEN,0,0,0,0,0,,,,,0,0,0,,5,3,29,0,16,0,
Ashley Lelie,DEN,0,0,0,0,0,,,,,0,0,0,,4,2,13,0,7,0,
Adrian Madise,DEN,0,0,0,0,0,,,,,0,0,0,,1,1,5,0,5,1,1
Dwayne Carswell,DEN,,,,,,,,,,,,,,1,0,0,0,,0,
Nate Jackson,DEN,,,,,,,,,,,,,,2,0,0,0,,0,
Patrick Hape,DEN,,,,,,,,,,,,,,1,0,0,0,,0,
Charlie Adams,DEN,,,,,,,,,,,,,,3,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brett Favre,GNB,12,21,116,1,1,2,14,20,68.7,1,4,0,4,0,0,0,0,,0,
Doug Pederson,GNB,1,1,2,0,0,0,0,2,79.2,2,-1,0,0,0,0,0,0,,0,
Ahman Green,GNB,0,0,0,0,0,,,,,20,218,2,98,2,1,9,0,9,0,
Najeh Davenport,GNB,0,0,0,0,0,,,,,7,21,0,7,1,1,6,0,6,0,
Tony Fisher,GNB,0,0,0,0,0,,,,,3,17,0,7,4,3,16,0,10,0,
Nick Luchey,GNB,0,0,0,0,0,,,,,1,3,0,3,0,0,0,0,,0,
Javon Walker,GNB,0,0,0,0,0,,,,,0,0,0,,4,3,41,0,15,0,
Donald Driver,GNB,0,0,0,0,0,,,,,0,0,0,,2,1,20,0,20,0,
Antonio Freeman,GNB,0,0,0,0,0,,,,,0,0,0,,3,1,13,0,13,0,
Wesley Walls,GNB,0,0,0,0,0,,,,,0,0,0,,4,2,11,0,8,0,
Bubba Franks,GNB,0,0,0,0,0,,,,,0,0,0,,2,1,2,1,2,0,
